crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
7_Sheridan,20201012,0.00,5.23,8.30,275.07104104951515,296.51223872322197
7_Graham,20201012,0.00,5.26,8.36,276.3489554773862,296.9674821099836
7_Logan,20201012,0.00,5.24,8.32,273.8298478326426,296.7563497709655
8_Cheyenne,20201012,0.00,5.36,8.56,274.3133720327139,297.9108653955494
8_Rawlins,20201012,0.00,5.44,8.69,274.657221478088,297.8167384708973
8_Decatur,20201012,0.00,5.32,8.48,274.9472172012966,297.33964947581507
8_Sherman,20201012,0.00,5.18,8.22,273.7102968972386,296.8727831334416
8_Gove,20201012,0.00,5.10,8.06,275.23077485590477,296.5035748879469
8_Thomas,20201012,0.00,5.30,8.44,273.88244348210446,296.75765596995683
8_Sheridan,20201012,0.00,5.23,8.30,275.07104104951515,296.51223872322197
8_Graham,20201012,0.00,5.26,8.36,276.3489554773862,296.9674821099836
8_Wallace,20201012,0.00,5.23,8.30,274.0576159550629,296.4470282728293
8_Logan,20201012,0.00,5.24,8.32,273.8298478326426,296.7563497709655
1_Rawlins,20201013,0.00,4.82,7.61,280.458489349262,295.75915239435096
1_Decatur,20201013,0.00,4.80,7.57,280.3230704676957,295.6965229338265
1_Gove,20201013,0.00,4.60,7.17,280.5587393879035,295.88547510614126
1_Thomas,20201013,0.00,4.94,7.79,280.84942899731476,295.50286714427926
1_Sheridan,20201013,0.00,4.87,7.67,281.684344517532,295.5874570648583
1_Graham,20201013,0.00,4.85,7.64,281.0676847833518,296.10294110253113
1_Logan,20201013,0.00,4.72,7.39,280.9634246341071,296.026296778189
2_Cheyenne,20201013,0.00,4.77,7.52,279.64393059519756,295.7179345459459
2_Rawlins,20201013,0.00,4.82,7.61,280.458489349262,295.75915239435096
2_Decatur,20201013,0.00,4.80,7.57,280.3230704676957,295.6965229338265
2_Sherman,20201013,0.00,4.80,7.54,280.7037831609096,295.36084833737897
2_Gove,20201013,0.00,4.60,7.17,280.5587393879035,295.88547510614126
2_Thomas,20201013,0.00,4.94,7.79,280.84942899731476,295.50286714427926
2_Sheridan,20201013,0.00,4.87,7.67,281.684344517532,295.5874570648583
2_Graham,20201013,0.00,4.85,7.64,281.0676847833518,296.10294110253113
2_Wallace,20201013,0.00,4.91,7.70,281.5955857275208,295.6617370772558
2_Logan,20201013,0.00,4.72,7.39,280.9634246341071,296.026296778189
3_Rawlins,20201013,0.00,4.82,7.61,280.458489349262,295.75915239435096
3_Decatur,20201013,0.00,4.80,7.57,280.3230704676957,295.6965229338265
3_Gove,20201013,0.00,4.60,7.17,280.5587393879035,295.88547510614126
3_Thomas,20201013,0.00,4.94,7.79,280.84942899731476,295.50286714427926
3_Sheridan,20201013,0.00,4.87,7.67,281.684344517532,295.5874570648583
3_Graham,20201013,0.00,4.85,7.64,281.0676847833518,296.10294110253113
3_Logan,20201013,0.00,4.72,7.39,280.9634246341071,296.026296778189
4_Cheyenne,20201013,0.00,4.77,7.52,279.64393059519756,295.7179345459459
4_Rawlins,20201013,0.00,4.82,7.61,280.458489349262,295.75915239435096
4_Decatur,20201013,0.00,4.80,7.57,280.3230704676957,295.6965229338265
4_Sherman,20201013,0.00,4.80,7.54,280.7037831609096,295.36084833737897
4_Gove,20201013,0.00,4.60,7.17,280.5587393879035,295.88547510614126
4_Thomas,20201013,0.00,4.94,7.79,280.84942899731476,295.50286714427926
4_Sheridan,20201013,0.00,4.87,7.67,281.684344517532,295.5874570648583
4_Graham,20201013,0.00,4.85,7.64,281.0676847833518,296.10294110253113
4_Wallace,20201013,0.00,4.91,7.70,281.5955857275208,295.6617370772558
4_Logan,20201013,0.00,4.72,7.39,280.9634246341071,296.026296778189
5_Rawlins,20201013,0.00,4.82,7.61,280.458489349262,295.75915239435096
5_Decatur,20201013,0.00,4.80,7.57,280.3230704676957,295.6965229338265
5_Gove,20201013,0.00,4.60,7.17,280.5587393879035,295.88547510614126
5_Thomas,20201013,0.00,4.94,7.79,280.84942899731476,295.50286714427926
5_Sheridan,20201013,0.00,4.87,7.67,281.684344517532,295.5874570648583
5_Graham,20201013,0.00,4.85,7.64,281.0676847833518,296.10294110253113
5_Logan,20201013,0.00,4.72,7.39,280.9634246341071,296.026296778189
6_Cheyenne,20201013,0.00,4.77,7.52,279.64393059519756,295.7179345459459
6_Rawlins,20201013,0.00,4.82,7.61,280.458489349262,295.75915239435096
6_Decatur,20201013,0.00,4.80,7.57,280.3230704676957,295.6965229338265
6_Sherman,20201013,0.00,4.80,7.54,280.7037831609096,295.36084833737897
6_Gove,20201013,0.00,4.60,7.17,280.5587393879035,295.88547510614126
6_Thomas,20201013,0.00,4.94,7.79,280.84942899731476,295.50286714427926
6_Sheridan,20201013,0.00,4.87,7.67,281.684344517532,295.5874570648583
6_Graham,20201013,0.00,4.85,7.64,281.0676847833518,296.10294110253113
6_Logan,20201013,0.00,4.72,7.39,280.9634246341071,296.026296778189
7_Rawlins,20201013,0.00,4.82,7.61,280.458489349262,295.75915239435096
7_Decatur,20201013,0.00,4.80,7.57,280.3230704676957,295.6965229338265
7_Gove,20201013,0.00,4.60,7.17,280.5587393879035,295.88547510614126
7_Thomas,20201013,0.00,4.94,7.79,280.84942899731476,295.50286714427926
7_Sheridan,20201013,0.00,4.87,7.67,281.684344517532,295.5874570648583
7_Graham,20201013,0.00,4.85,7.64,281.0676847833518,296.10294110253113
7_Logan,20201013,0.00,4.72,7.39,280.9634246341071,296.026296778189
8_Cheyenne,20201013,0.00,4.77,7.52,279.64393059519756,295.7179345459459
8_Rawlins,20201013,0.00,4.82,7.61,280.458489349262,295.75915239435096
8_Decatur,20201013,0.00,4.80,7.57,280.3230704676957,295.6965229338265
8_Sherman,20201013,0.00,4.80,7.54,280.7037831609096,295.36084833737897
8_Gove,20201013,0.00,4.60,7.17,280.5587393879035,295.88547510614126
8_Thomas,20201013,0.00,4.94,7.79,280.84942899731476,295.50286714427926
8_Sheridan,20201013,0.00,4.87,7.67,281.684344517532,295.5874570648583
8_Graham,20201013,0.00,4.85,7.64,281.0676847833518,296.10294110253113
8_Wallace,20201013,0.00,4.91,7.70,281.5955857275208,295.6617370772558
8_Logan,20201013,0.00,4.72,7.39,280.9634246341071,296.026296778189
1_Rawlins,20201014,0.00,5.00,7.93,277.0993923572328,293.6408875595874
1_Decatur,20201014,0.00,5.18,8.23,277.4324633674959,294.6295533613006
1_Gove,20201014,0.00,5.33,8.46,278.53429523410983,296.50095450375244
1_Thomas,20201014,0.00,5.23,8.32,277.48833000772373,294.1408838735442
1_Sheridan,20201014,0.00,5.33,8.46,278.8891312955088,294.8120612585589
1_Graham,20201014,0.00,5.44,8.65,279.2506414770049,295.8331420496156
1_Logan,20201014,0.00,5.70,9.08,278.09456755263346,297.3299064982731
2_Cheyenne,20201014,0.00,4.83,7.65,275.9906284140975,293.2289735433189
2_Rawlins,20201014,0.00,5.00,7.93,277.0993923572328,293.6408875595874
2_Decatur,20201014,0.00,5.18,8.23,277.4324633674959,294.6295533613006
2_Sherman,20201014,0.00,5.07,8.03,276.32835705659653,294.09884195721685
2_Gove,20201014,0.00,5.33,8.46,278.53429523410983,296.50095450375244
2_Thomas,20201014,0.00,5.23,8.32,277.48833000772373,294.1408838735442
2_Sheridan,20201014,0.00,5.33,8.46,278.8891312955088,294.8120612585589
2_Graham,20201014,0.00,5.44,8.65,279.2506414770049,295.8331420496156
2_Wallace,20201014,0.00,6.39,10.28,277.1043040511502,299.15965237798156
2_Logan,20201014,0.00,5.70,9.08,278.09456755263346,297.3299064982731
3_Rawlins,20201014,0.00,5.00,7.93,277.0993923572328,293.6408875595874
3_Decatur,20201014,0.00,5.18,8.23,277.4324633674959,294.6295533613006
3_Gove,20201014,0.00,5.33,8.46,278.53429523410983,296.50095450375244
3_Thomas,20201014,0.00,5.23,8.32,277.48833000772373,294.1408838735442
3_Sheridan,20201014,0.00,5.33,8.46,278.8891312955088,294.8120612585589
3_Graham,20201014,0.00,5.44,8.65,279.2506414770049,295.8331420496156
3_Logan,20201014,0.00,5.70,9.08,278.09456755263346,297.3299064982731
4_Cheyenne,20201014,0.00,4.83,7.65,275.9906284140975,293.2289735433189
4_Rawlins,20201014,0.00,5.00,7.93,277.0993923572328,293.6408875595874
4_Decatur,20201014,0.00,5.18,8.23,277.4324633674959,294.6295533613006
4_Sherman,20201014,0.00,5.07,8.03,276.32835705659653,294.09884195721685
4_Gove,20201014,0.00,5.33,8.46,278.53429523410983,296.50095450375244
4_Thomas,20201014,0.00,5.23,8.32,277.48833000772373,294.1408838735442
4_Sheridan,20201014,0.00,5.33,8.46,278.8891312955088,294.8120612585589
4_Graham,20201014,0.00,5.44,8.65,279.2506414770049,295.8331420496156
4_Wallace,20201014,0.00,6.39,10.28,277.1043040511502,299.15965237798156
4_Logan,20201014,0.00,5.70,9.08,278.09456755263346,297.3299064982731
5_Rawlins,20201014,0.00,5.00,7.93,277.0993923572328,293.6408875595874
5_Decatur,20201014,0.00,5.18,8.23,277.4324633674959,294.6295533613006
5_Gove,20201014,0.00,5.33,8.46,278.53429523410983,296.50095450375244
5_Thomas,20201014,0.00,5.23,8.32,277.48833000772373,294.1408838735442
5_Sheridan,20201014,0.00,5.33,8.46,278.8891312955088,294.8120612585589
5_Graham,20201014,0.00,5.44,8.65,279.2506414770049,295.8331420496156
5_Logan,20201014,0.00,5.70,9.08,278.09456755263346,297.3299064982731
6_Cheyenne,20201014,0.00,4.83,7.65,275.9906284140975,293.2289735433189
6_Rawlins,20201014,0.00,5.00,7.93,277.0993923572328,293.6408875595874
6_Decatur,20201014,0.00,5.18,8.23,277.4324633674959,294.6295533613006
6_Sherman,20201014,0.00,5.07,8.03,276.32835705659653,294.09884195721685
6_Gove,20201014,0.00,5.33,8.46,278.53429523410983,296.50095450375244
6_Thomas,20201014,0.00,5.23,8.32,277.48833000772373,294.1408838735442
6_Sheridan,20201014,0.00,5.33,8.46,278.8891312955088,294.8120612585589
6_Graham,20201014,0.00,5.44,8.65,279.2506414770049,295.8331420496156
6_Logan,20201014,0.00,5.70,9.08,278.09456755263346,297.3299064982731
7_Rawlins,20201014,0.00,5.00,7.93,277.0993923572328,293.6408875595874
7_Decatur,20201014,0.00,5.18,8.23,277.4324633674959,294.6295533613006
7_Gove,20201014,0.00,5.33,8.46,278.53429523410983,296.50095450375244
7_Thomas,20201014,0.00,5.23,8.32,277.48833000772373,294.1408838735442
7_Sheridan,20201014,0.00,5.33,8.46,278.8891312955088,294.8120612585589
7_Graham,20201014,0.00,5.44,8.65,279.2506414770049,295.8331420496156
7_Logan,20201014,0.00,5.70,9.08,278.09456755263346,297.3299064982731
8_Cheyenne,20201014,0.00,4.83,7.65,275.9906284140975,293.2289735433189
8_Rawlins,20201014,0.00,5.00,7.93,277.0993923572328,293.6408875595874
8_Decatur,20201014,0.00,5.18,8.23,277.4324633674959,294.6295533613006
8_Sherman,20201014,0.00,5.07,8.03,276.32835705659653,294.09884195721685
8_Gove,20201014,0.00,5.33,8.46,278.53429523410983,296.50095450375244
8_Thomas,20201014,0.00,5.23,8.32,277.48833000772373,294.1408838735442
8_Sheridan,20201014,0.00,5.33,8.46,278.8891312955088,294.8120612585589
8_Graham,20201014,0.00,5.44,8.65,279.2506414770049,295.8331420496156
8_Wallace,20201014,0.00,6.39,10.28,277.1043040511502,299.15965237798156
8_Logan,20201014,0.00,5.70,9.08,278.09456755263346,297.3299064982731
1_Rawlins,20201015,0.00,3.01,4.68,275.0156309459168,286.38933814557527
1_Decatur,20201015,0.00,3.23,5.07,275.6856082966148,286.93666038868196
1_Gove,20201015,0.00,2.80,4.30,275.9751874027578,286.3320228451907
1_Thomas,20201015,0.00,2.83,4.35,274.5455051343615,286.00022296352506
1_Sheridan,20201015,0.00,3.06,4.77,275.8334967895445,286.51755951089183
1_Graham,20201015,0.00,3.33,5.22,276.38797062552123,287.43389750764277
1_Logan,20201015,0.00,2.70,4.11,275.2069641601578,286.4015571088882
2_Cheyenne,20201015,0.01,2.54,3.88,272.7210596136803,285.3099669041059
2_Rawlins,20201015,0.00,3.01,4.68,275.0156309459168,286.38933814557527
2_Decatur,20201015,0.00,3.23,5.07,275.6856082966148,286.93666038868196
2_Sherman,20201015,0.01,2.42,3.64,272.54097146760824,285.26165176298457
2_Gove,20201015,0.00,2.80,4.30,275.9751874027578,286.3320228451907
2_Thomas,20201015,0.00,2.83,4.35,274.5455051343615,286.00022296352506
2_Sheridan,20201015,0.00,3.06,4.77,275.8334967895445,286.51755951089183
2_Graham,20201015,0.00,3.33,5.22,276.38797062552123,287.43389750764277
2_Wallace,20201015,0.00,2.40,3.57,272.5470146749407,285.53826938154356
2_Logan,20201015,0.00,2.70,4.11,275.2069641601578,286.4015571088882
3_Rawlins,20201015,0.00,3.01,4.68,275.0156309459168,286.38933814557527
3_Decatur,20201015,0.00,3.23,5.07,275.6856082966148,286.93666038868196
3_Gove,20201015,0.00,2.80,4.30,275.9751874027578,286.3320228451907
3_Thomas,20201015,0.00,2.83,4.35,274.5455051343615,286.00022296352506
3_Sheridan,20201015,0.00,3.06,4.77,275.8334967895445,286.51755951089183
3_Graham,20201015,0.00,3.33,5.22,276.38797062552123,287.43389750764277
3_Logan,20201015,0.00,2.70,4.11,275.2069641601578,286.4015571088882
4_Cheyenne,20201015,0.01,2.54,3.88,272.7210596136803,285.3099669041059
4_Rawlins,20201015,0.00,3.01,4.68,275.0156309459168,286.38933814557527
4_Decatur,20201015,0.00,3.23,5.07,275.6856082966148,286.93666038868196
4_Sherman,20201015,0.01,2.42,3.64,272.54097146760824,285.26165176298457
4_Gove,20201015,0.00,2.80,4.30,275.9751874027578,286.3320228451907
4_Thomas,20201015,0.00,2.83,4.35,274.5455051343615,286.00022296352506
4_Sheridan,20201015,0.00,3.06,4.77,275.8334967895445,286.51755951089183
4_Graham,20201015,0.00,3.33,5.22,276.38797062552123,287.43389750764277
4_Wallace,20201015,0.00,2.40,3.57,272.5470146749407,285.53826938154356
4_Logan,20201015,0.00,2.70,4.11,275.2069641601578,286.4015571088882
5_Rawlins,20201015,0.00,3.01,4.68,275.0156309459168,286.38933814557527
5_Decatur,20201015,0.00,3.23,5.07,275.6856082966148,286.93666038868196
5_Gove,20201015,0.00,2.80,4.30,275.9751874027578,286.3320228451907
5_Thomas,20201015,0.00,2.83,4.35,274.5455051343615,286.00022296352506
5_Sheridan,20201015,0.00,3.06,4.77,275.8334967895445,286.51755951089183
5_Graham,20201015,0.00,3.33,5.22,276.38797062552123,287.43389750764277
5_Logan,20201015,0.00,2.70,4.11,275.2069641601578,286.4015571088882
6_Cheyenne,20201015,0.01,2.54,3.88,272.7210596136803,285.3099669041059
6_Rawlins,20201015,0.00,3.01,4.68,275.0156309459168,286.38933814557527
6_Decatur,20201015,0.00,3.23,5.07,275.6856082966148,286.93666038868196
6_Sherman,20201015,0.01,2.42,3.64,272.54097146760824,285.26165176298457
6_Gove,20201015,0.00,2.80,4.30,275.9751874027578,286.3320228451907
6_Thomas,20201015,0.00,2.83,4.35,274.5455051343615,286.00022296352506
6_Sheridan,20201015,0.00,3.06,4.77,275.8334967895445,286.51755951089183
6_Graham,20201015,0.00,3.33,5.22,276.38797062552123,287.43389750764277
6_Logan,20201015,0.00,2.70,4.11,275.2069641601578,286.4015571088882
7_Rawlins,20201015,0.00,3.01,4.68,275.0156309459168,286.38933814557527
7_Decatur,20201015,0.00,3.23,5.07,275.6856082966148,286.93666038868196
7_Gove,20201015,0.00,2.80,4.30,275.9751874027578,286.3320228451907
7_Thomas,20201015,0.00,2.83,4.35,274.5455051343615,286.00022296352506
7_Sheridan,20201015,0.00,3.06,4.77,275.8334967895445,286.51755951089183
7_Graham,20201015,0.00,3.33,5.22,276.38797062552123,287.43389750764277
7_Logan,20201015,0.00,2.70,4.11,275.2069641601578,286.4015571088882
8_Cheyenne,20201015,0.01,2.54,3.88,272.7210596136803,285.3099669041059
8_Rawlins,20201015,0.00,3.01,4.68,275.0156309459168,286.38933814557527
8_Decatur,20201015,0.00,3.23,5.07,275.6856082966148,286.93666038868196
8_Sherman,20201015,0.01,2.42,3.64,272.54097146760824,285.26165176298457
8_Gove,20201015,0.00,2.80,4.30,275.9751874027578,286.3320228451907
8_Thomas,20201015,0.00,2.83,4.35,274.5455051343615,286.00022296352506
8_Sheridan,20201015,0.00,3.06,4.77,275.8334967895445,286.51755951089183
8_Graham,20201015,0.00,3.33,5.22,276.38797062552123,287.43389750764277
8_Wallace,20201015,0.00,2.40,3.57,272.5470146749407,285.53826938154356
8_Logan,20201015,0.00,2.70,4.11,275.2069641601578,286.4015571088882
1_Rawlins,20201016,0.00,3.95,6.20,275.49994856144656,291.38327192744975
1_Decatur,20201016,0.00,4.10,6.46,275.8793531751215,291.3309435341681
1_Gove,20201016,0.00,3.96,6.18,276.3177639471359,290.95506917409693
1_Thomas,20201016,0.00,3.97,6.22,274.6421781524604,291.1064358035082
1_Sheridan,20201016,0.00,4.08,6.41,276.27327184513734,290.8727988626558
1_Graham,20201016,0.00,4.23,6.67,275.9216347470412,291.42863790939737
1_Logan,20201016,0.00,3.96,6.18,274.4068715424427,291.8562922331124
2_Cheyenne,20201016,0.00,3.66,5.69,272.69811259989837,291.7197881292211
2_Rawlins,20201016,0.00,3.95,6.20,275.49994856144656,291.38327192744975
2_Decatur,20201016,0.00,4.10,6.46,275.8793531751215,291.3309435341681
2_Sherman,20201016,0.00,3.64,5.64,272.48698354258516,291.25405917726533
2_Gove,20201016,0.00,3.96,6.18,276.3177639471359,290.95506917409693
2_Thomas,20201016,0.00,3.97,6.22,274.6421781524604,291.1064358035082
2_Sheridan,20201016,0.00,4.08,6.41,276.27327184513734,290.8727988626558
2_Graham,20201016,0.00,4.23,6.67,275.9216347470412,291.42863790939737
2_Wallace,20201016,0.00,3.78,5.89,272.0689739257684,291.69206092344024
2_Logan,20201016,0.00,3.96,6.18,274.4068715424427,291.8562922331124
3_Rawlins,20201016,0.00,3.95,6.20,275.49994856144656,291.38327192744975
3_Decatur,20201016,0.00,4.10,6.46,275.8793531751215,291.3309435341681
3_Gove,20201016,0.00,3.96,6.18,276.3177639471359,290.95506917409693
3_Thomas,20201016,0.00,3.97,6.22,274.6421781524604,291.1064358035082
3_Sheridan,20201016,0.00,4.08,6.41,276.27327184513734,290.8727988626558
3_Graham,20201016,0.00,4.23,6.67,275.9216347470412,291.42863790939737
3_Logan,20201016,0.00,3.96,6.18,274.4068715424427,291.8562922331124
4_Cheyenne,20201016,0.00,3.66,5.69,272.69811259989837,291.7197881292211
4_Rawlins,20201016,0.00,3.95,6.20,275.49994856144656,291.38327192744975
4_Decatur,20201016,0.00,4.10,6.46,275.8793531751215,291.3309435341681
4_Sherman,20201016,0.00,3.64,5.64,272.48698354258516,291.25405917726533
4_Gove,20201016,0.00,3.96,6.18,276.3177639471359,290.95506917409693
4_Thomas,20201016,0.00,3.97,6.22,274.6421781524604,291.1064358035082
4_Sheridan,20201016,0.00,4.08,6.41,276.27327184513734,290.8727988626558
4_Graham,20201016,0.00,4.23,6.67,275.9216347470412,291.42863790939737
4_Wallace,20201016,0.00,3.78,5.89,272.0689739257684,291.69206092344024
4_Logan,20201016,0.00,3.96,6.18,274.4068715424427,291.8562922331124
5_Rawlins,20201016,0.00,3.95,6.20,275.49994856144656,291.38327192744975
5_Decatur,20201016,0.00,4.10,6.46,275.8793531751215,291.3309435341681
5_Gove,20201016,0.00,3.96,6.18,276.3177639471359,290.95506917409693
5_Thomas,20201016,0.00,3.97,6.22,274.6421781524604,291.1064358035082
5_Sheridan,20201016,0.00,4.08,6.41,276.27327184513734,290.8727988626558
5_Graham,20201016,0.00,4.23,6.67,275.9216347470412,291.42863790939737
5_Logan,20201016,0.00,3.96,6.18,274.4068715424427,291.8562922331124
6_Cheyenne,20201016,0.00,3.66,5.69,272.69811259989837,291.7197881292211
6_Rawlins,20201016,0.00,3.95,6.20,275.49994856144656,291.38327192744975
6_Decatur,20201016,0.00,4.10,6.46,275.8793531751215,291.3309435341681
6_Sherman,20201016,0.00,3.64,5.64,272.48698354258516,291.25405917726533
6_Gove,20201016,0.00,3.96,6.18,276.3177639471359,290.95506917409693
6_Thomas,20201016,0.00,3.97,6.22,274.6421781524604,291.1064358035082
6_Sheridan,20201016,0.00,4.08,6.41,276.27327184513734,290.8727988626558
6_Graham,20201016,0.00,4.23,6.67,275.9216347470412,291.42863790939737
6_Logan,20201016,0.00,3.96,6.18,274.4068715424427,291.8562922331124
7_Rawlins,20201016,0.00,3.95,6.20,275.49994856144656,291.38327192744975
7_Decatur,20201016,0.00,4.10,6.46,275.8793531751215,291.3309435341681
7_Gove,20201016,0.00,3.96,6.18,276.3177639471359,290.95506917409693
7_Thomas,20201016,0.00,3.97,6.22,274.6421781524604,291.1064358035082
7_Sheridan,20201016,0.00,4.08,6.41,276.27327184513734,290.8727988626558
7_Graham,20201016,0.00,4.23,6.67,275.9216347470412,291.42863790939737
7_Logan,20201016,0.00,3.96,6.18,274.4068715424427,291.8562922331124
8_Cheyenne,20201016,0.00,3.66,5.69,272.69811259989837,291.7197881292211
8_Rawlins,20201016,0.00,3.95,6.20,275.49994856144656,291.38327192744975
8_Decatur,20201016,0.00,4.10,6.46,275.8793531751215,291.3309435341681
8_Sherman,20201016,0.00,3.64,5.64,272.48698354258516,291.25405917726533
8_Gove,20201016,0.00,3.96,6.18,276.3177639471359,290.95506917409693
8_Thomas,20201016,0.00,3.97,6.22,274.6421781524604,291.1064358035082
8_Sheridan,20201016,0.00,4.08,6.41,276.27327184513734,290.8727988626558
8_Graham,20201016,0.00,4.23,6.67,275.9216347470412,291.42863790939737
8_Wallace,20201016,0.00,3.78,5.89,272.0689739257684,291.69206092344024
8_Logan,20201016,0.00,3.96,6.18,274.4068715424427,291.8562922331124
1_Rawlins,20201017,0.00,3.81,5.94,274.0726529589353,295.05132275944834
1_Decatur,20201017,0.00,3.93,6.15,274.48682958885206,294.49327740365555
1_Gove,20201017,0.00,4.03,6.28,274.50139032420674,295.0684882273531
1_Thomas,20201017,0.00,3.83,5.94,273.4735627631941,294.8091089779409
1_Sheridan,20201017,0.00,3.94,6.13,273.9956435971425,294.3195357843257
1_Graham,20201017,0.00,4.06,6.35,274.2524516035221,294.1086833595993
1_Logan,20201017,0.00,4.07,6.33,274.13645769591557,295.796632047603
2_Cheyenne,20201017,0.00,3.68,5.71,273.0241559737062,295.10921111732966
2_Rawlins,20201017,0.00,3.81,5.94,274.0726529589353,295.05132275944834
2_Decatur,20201017,0.00,3.93,6.15,274.48682958885206,294.49327740365555
2_Sherman,20201017,0.00,3.59,5.51,272.70892211962,294.7911317679667
2_Gove,20201017,0.00,4.03,6.28,274.50139032420674,295.0684882273531
2_Thomas,20201017,0.00,3.83,5.94,273.4735627631941,294.8091089779409
2_Sheridan,20201017,0.00,3.94,6.13,273.9956435971425,294.3195357843257
2_Graham,20201017,0.00,4.06,6.35,274.2524516035221,294.1086833595993
2_Wallace,20201017,0.00,3.78,5.84,273.14689404159196,295.45244510054596
2_Logan,20201017,0.00,4.07,6.33,274.13645769591557,295.796632047603
3_Rawlins,20201017,0.00,3.81,5.94,274.0726529589353,295.05132275944834
3_Decatur,20201017,0.00,3.93,6.15,274.48682958885206,294.49327740365555
3_Gove,20201017,0.00,4.03,6.28,274.50139032420674,295.0684882273531
3_Thomas,20201017,0.00,3.83,5.94,273.4735627631941,294.8091089779409
3_Sheridan,20201017,0.00,3.94,6.13,273.9956435971425,294.3195357843257
3_Graham,20201017,0.00,4.06,6.35,274.2524516035221,294.1086833595993
3_Logan,20201017,0.00,4.07,6.33,274.13645769591557,295.796632047603
4_Cheyenne,20201017,0.00,3.68,5.71,273.0241559737062,295.10921111732966
4_Rawlins,20201017,0.00,3.81,5.94,274.0726529589353,295.05132275944834
4_Decatur,20201017,0.00,3.93,6.15,274.48682958885206,294.49327740365555
4_Sherman,20201017,0.00,3.59,5.51,272.70892211962,294.7911317679667
4_Gove,20201017,0.00,4.03,6.28,274.50139032420674,295.0684882273531
4_Thomas,20201017,0.00,3.83,5.94,273.4735627631941,294.8091089779409
4_Sheridan,20201017,0.00,3.94,6.13,273.9956435971425,294.3195357843257
4_Graham,20201017,0.00,4.06,6.35,274.2524516035221,294.1086833595993
4_Wallace,20201017,0.00,3.78,5.84,273.14689404159196,295.45244510054596
4_Logan,20201017,0.00,4.07,6.33,274.13645769591557,295.796632047603
5_Rawlins,20201017,0.00,3.81,5.94,274.0726529589353,295.05132275944834
5_Decatur,20201017,0.00,3.93,6.15,274.48682958885206,294.49327740365555
5_Gove,20201017,0.00,4.03,6.28,274.50139032420674,295.0684882273531
5_Thomas,20201017,0.00,3.83,5.94,273.4735627631941,294.8091089779409
5_Sheridan,20201017,0.00,3.94,6.13,273.9956435971425,294.3195357843257
5_Graham,20201017,0.00,4.06,6.35,274.2524516035221,294.1086833595993
5_Logan,20201017,0.00,4.07,6.33,274.13645769591557,295.796632047603
6_Cheyenne,20201017,0.00,3.68,5.71,273.0241559737062,295.10921111732966
6_Rawlins,20201017,0.00,3.81,5.94,274.0726529589353,295.05132275944834
6_Decatur,20201017,0.00,3.93,6.15,274.48682958885206,294.49327740365555
6_Sherman,20201017,0.00,3.59,5.51,272.70892211962,294.7911317679667
6_Gove,20201017,0.00,4.03,6.28,274.50139032420674,295.0684882273531
6_Thomas,20201017,0.00,3.83,5.94,273.4735627631941,294.8091089779409
6_Sheridan,20201017,0.00,3.94,6.13,273.9956435971425,294.3195357843257
6_Graham,20201017,0.00,4.06,6.35,274.2524516035221,294.1086833595993
6_Logan,20201017,0.00,4.07,6.33,274.13645769591557,295.796632047603
7_Rawlins,20201017,0.00,3.81,5.94,274.0726529589353,295.05132275944834
7_Decatur,20201017,0.00,3.93,6.15,274.48682958885206,294.49327740365555
7_Gove,20201017,0.00,4.03,6.28,274.50139032420674,295.0684882273531
7_Thomas,20201017,0.00,3.83,5.94,273.4735627631941,294.8091089779409
7_Sheridan,20201017,0.00,3.94,6.13,273.9956435971425,294.3195357843257
7_Graham,20201017,0.00,4.06,6.35,274.2524516035221,294.1086833595993
7_Logan,20201017,0.00,4.07,6.33,274.13645769591557,295.796632047603
8_Cheyenne,20201017,0.00,3.68,5.71,273.0241559737062,295.10921111732966
8_Rawlins,20201017,0.00,3.81,5.94,274.0726529589353,295.05132275944834
8_Decatur,20201017,0.00,3.93,6.15,274.48682958885206,294.49327740365555
8_Sherman,20201017,0.00,3.59,5.51,272.70892211962,294.7911317679667
8_Gove,20201017,0.00,4.03,6.28,274.50139032420674,295.0684882273531
8_Thomas,20201017,0.00,3.83,5.94,273.4735627631941,294.8091089779409
8_Sheridan,20201017,0.00,3.94,6.13,273.9956435971425,294.3195357843257
8_Graham,20201017,0.00,4.06,6.35,274.2524516035221,294.1086833595993
8_Wallace,20201017,0.00,3.78,5.84,273.14689404159196,295.45244510054596
8_Logan,20201017,0.00,4.07,6.33,274.13645769591557,295.796632047603
1_Rawlins,20201018,0.00,1.56,2.27,273.424291811848,278.45429070855056
1_Decatur,20201018,0.00,1.70,2.51,273.6655486830948,278.89241181498346
1_Gove,20201018,0.00,1.71,2.50,273.6670567227884,280.20352595766354
1_Thomas,20201018,0.00,1.58,2.27,273.15414314817036,279.14831839606506
1_Sheridan,20201018,0.00,1.65,2.41,273.65603482903447,279.4510120780106
1_Graham,20201018,0.00,1.80,2.66,274.0529481173356,280.07056242168073
1_Logan,20201018,0.00,1.67,2.41,273.4283244035443,280.11474540714704
2_Cheyenne,20201018,0.00,1.31,1.82,272.38205038089706,277.573810994427
2_Rawlins,20201018,0.00,1.56,2.27,273.424291811848,278.45429070855056
2_Decatur,20201018,0.00,1.70,2.51,273.6655486830948,278.89241181498346
2_Sherman,20201018,0.00,1.37,1.85,272.37258595073075,278.3592026515663
