system:index,CropCode,IrrigatedPrc,UID,Year,cropName,crop_mn,crop_mn_code,crop_mn_codeyear,crop_mnyear,irrig_management,mean,name,.geo
1_1_1_1_1_1_1_1_2_alpha_30_60_00000000000000000025,24,0.9320436507936508,378366.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Thomas,Winter Wheat irrigated Thomas,irrigated,-0.36978378884498153,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_alpha_30_60_0000000000000000002d,24,0.8584553375614961,349502.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Sheridan,Winter Wheat irrigated Sheridan,irrigated,-0.37027759497168083,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_alpha_30_60_00000000000000000035,24,0.8864343225881464,1214990.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Graham,Winter Wheat irrigated Graham,irrigated,-0.4242062560193583,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_alpha_30_60_00000000000000000041,24,0.9138975735273773,178103.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Logan,Winter Wheat irrigated Logan,irrigated,-0.3584672594102017,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000000,1,0.0,1081574.0,2011.0,Corn,Corn rainfed,2,2_Cheyenne,Corn rainfed Cheyenne,rainfed,-0.34562702501257864,Cheyenne,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000005,1,0.0,1207976.0,2011.0,Corn,Corn rainfed,2,2_Rawlins,Corn rainfed Rawlins,rainfed,-0.38481103820053353,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000000c,1,0.0,1084660.0,2011.0,Corn,Corn rainfed,2,2_Decatur,Corn rainfed Decatur,rainfed,-0.46334668959609865,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000013,1,0.0,362111.0,2011.0,Corn,Corn rainfed,2,2_Sherman,Corn rainfed Sherman,rainfed,-0.3554019476431814,Sherman,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000018,1,0.0019387359441644936,842253.0,2011.0,Corn,Corn rainfed,2,2_Gove,Corn rainfed Gove,rainfed,-0.39880324647783155,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000020,1,0.0,1381408.0,2011.0,Corn,Corn rainfed,2,2_Thomas,Corn rainfed Thomas,rainfed,-0.36618695070749036,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000028,1,0.1064569642059594,349157.0,2011.0,Corn,Corn rainfed,2,2_Sheridan,Corn rainfed Sheridan,rainfed,-0.3675660223087588,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000030,1,0.0,542536.0,2011.0,Corn,Corn rainfed,2,2_Graham,Corn rainfed Graham,rainfed,-0.42843102724749904,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000037,1,0.0,388359.0,2011.0,Corn,Corn rainfed,2,2_Wallace,Corn rainfed Wallace,rainfed,-0.33368897149485316,Wallace,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000003c,1,0.0,1381060.0,2011.0,Corn,Corn rainfed,2,2_Logan,Corn rainfed Logan,rainfed,-0.34880545746476105,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000001,4,0.0,773999.0,2011.0,Sorghum,Sorghum rainfed,4,4_Cheyenne,Sorghum rainfed Cheyenne,rainfed,-0.34562702501257864,Cheyenne,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000007,4,0.0,1072136.0,2011.0,Sorghum,Sorghum rainfed,4,4_Rawlins,Sorghum rainfed Rawlins,rainfed,-0.38481103820053353,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000000e,4,0.0,1085528.0,2011.0,Sorghum,Sorghum rainfed,4,4_Decatur,Sorghum rainfed Decatur,rainfed,-0.46334668959609865,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000014,4,0.0,1376245.0,2011.0,Sorghum,Sorghum rainfed,4,4_Sherman,Sorghum rainfed Sherman,rainfed,-0.3554019476431814,Sherman,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000001a,4,0.0,1492251.0,2011.0,Sorghum,Sorghum rainfed,4,4_Gove,Sorghum rainfed Gove,rainfed,-0.39880324647783155,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000022,4,0.3216670256299806,377038.0,2011.0,Sorghum,Sorghum rainfed,4,4_Thomas,Sorghum rainfed Thomas,rainfed,-0.36618695070749036,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000002a,4,0.4925724371231063,350083.0,2011.0,Sorghum,Sorghum rainfed,4,4_Sheridan,Sorghum rainfed Sheridan,rainfed,-0.3675660223087588,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000032,4,0.0,542543.0,2011.0,Sorghum,Sorghum rainfed,4,4_Graham,Sorghum rainfed Graham,rainfed,-0.42843102724749904,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000038,4,0.0,1382895.0,2011.0,Sorghum,Sorghum rainfed,4,4_Wallace,Sorghum rainfed Wallace,rainfed,-0.33368897149485316,Wallace,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000003e,4,0.0,1381304.0,2011.0,Sorghum,Sorghum rainfed,4,4_Logan,Sorghum rainfed Logan,rainfed,-0.34880545746476105,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000002,5,0.0,1557764.0,2011.0,Soybeans,Soybeans rainfed,6,6_Cheyenne,Soybeans rainfed Cheyenne,rainfed,-0.34562702501257864,Cheyenne,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000008,5,0.0,990990.0,2011.0,Soybeans,Soybeans rainfed,6,6_Rawlins,Soybeans rainfed Rawlins,rainfed,-0.38481103820053353,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000010,5,0.42051895147006735,1084908.0,2011.0,Soybeans,Soybeans rainfed,6,6_Decatur,Soybeans rainfed Decatur,rainfed,-0.46334668959609865,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000015,5,0.0,364325.0,2011.0,Soybeans,Soybeans rainfed,6,6_Sherman,Soybeans rainfed Sherman,rainfed,-0.3554019476431814,Sherman,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000001c,5,0.0,843825.0,2011.0,Soybeans,Soybeans rainfed,6,6_Gove,Soybeans rainfed Gove,rainfed,-0.39880324647783155,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000024,5,0.0,377215.0,2011.0,Soybeans,Soybeans rainfed,6,6_Thomas,Soybeans rainfed Thomas,rainfed,-0.36618695070749036,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000002c,5,0.03374982807689453,353072.0,2011.0,Soybeans,Soybeans rainfed,6,6_Sheridan,Soybeans rainfed Sheridan,rainfed,-0.3675660223087588,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000034,5,0.0,541079.0,2011.0,Soybeans,Soybeans rainfed,6,6_Graham,Soybeans rainfed Graham,rainfed,-0.42843102724749904,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000039,5,0.0,388859.0,2011.0,Soybeans,Soybeans rainfed,6,6_Wallace,Soybeans rainfed Wallace,rainfed,-0.33368897149485316,Wallace,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000040,5,0.0,347374.0,2011.0,Soybeans,Soybeans rainfed,6,6_Logan,Soybeans rainfed Logan,rainfed,-0.34880545746476105,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000003,24,0.0,1081241.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Cheyenne,Winter Wheat rainfed Cheyenne,rainfed,-0.34562702501257864,Cheyenne,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000000a,24,0.0,1530444.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Rawlins,Winter Wheat rainfed Rawlins,rainfed,-0.38481103820053353,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000012,24,0.0,1085029.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Decatur,Winter Wheat rainfed Decatur,rainfed,-0.46334668959609865,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000016,24,0.0,365332.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Sherman,Winter Wheat rainfed Sherman,rainfed,-0.3554019476431814,Sherman,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000001e,24,0.011673151750972832,1091367.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Gove,Winter Wheat rainfed Gove,rainfed,-0.39880324647783155,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000026,24,0.0015338709870699185,374125.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Thomas,Winter Wheat rainfed Thomas,rainfed,-0.36618695070749036,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000002e,24,0.023937519018155995,1371356.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Sheridan,Winter Wheat rainfed Sheridan,rainfed,-0.3675660223087588,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000036,24,0.0,121228.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Graham,Winter Wheat rainfed Graham,rainfed,-0.42843102724749904,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000003a,24,0.0,388598.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Wallace,Winter Wheat rainfed Wallace,rainfed,-0.33368897149485316,Wallace,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000042,24,0.0,547527.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Logan,Winter Wheat rainfed Logan,rainfed,-0.34880545746476105,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000004,1,0.6388765297904334,1530750.0,2011.0,Corn,Corn irrigated,1,1_Rawlins,Corn irrigated Rawlins,irrigated,-0.38481103820053353,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000000b,1,0.5343966369930762,1085522.0,2011.0,Corn,Corn irrigated,1,1_Decatur,Corn irrigated Decatur,irrigated,-0.46334668959609865,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000017,1,0.8918152978498414,1561229.0,2011.0,Corn,Corn irrigated,1,1_Gove,Corn irrigated Gove,irrigated,-0.39880324647783155,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000001f,1,0.7650782518824745,376824.0,2011.0,Corn,Corn irrigated,1,1_Thomas,Corn irrigated Thomas,irrigated,-0.36618695070749036,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000027,1,0.916463254017034,1370844.0,2011.0,Corn,Corn irrigated,1,1_Sheridan,Corn irrigated Sheridan,irrigated,-0.3675660223087588,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000002f,1,0.9473936193363994,1215035.0,2011.0,Corn,Corn irrigated,1,1_Graham,Corn irrigated Graham,irrigated,-0.42843102724749904,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000003b,1,0.8883888515029161,178158.0,2011.0,Corn,Corn irrigated,1,1_Logan,Corn irrigated Logan,irrigated,-0.34880545746476105,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000006,4,0.955750830470458,1554031.0,2011.0,Sorghum,Sorghum irrigated,3,3_Rawlins,Sorghum irrigated Rawlins,irrigated,-0.38481103820053353,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000000d,4,0.8833984004473157,1559391.0,2011.0,Sorghum,Sorghum irrigated,3,3_Decatur,Sorghum irrigated Decatur,irrigated,-0.46334668959609865,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000019,4,1.0,842199.0,2011.0,Sorghum,Sorghum irrigated,3,3_Gove,Sorghum irrigated Gove,irrigated,-0.39880324647783155,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000021,4,0.5598682662902845,375227.0,2011.0,Sorghum,Sorghum irrigated,3,3_Thomas,Sorghum irrigated Thomas,irrigated,-0.36618695070749036,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000029,4,0.9514785404589078,354718.0,2011.0,Sorghum,Sorghum irrigated,3,3_Sheridan,Sorghum irrigated Sheridan,irrigated,-0.3675660223087588,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000031,4,0.7109676075408813,118770.0,2011.0,Sorghum,Sorghum irrigated,3,3_Graham,Sorghum irrigated Graham,irrigated,-0.42843102724749904,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000003d,4,0.8957666610521587,1333669.0,2011.0,Sorghum,Sorghum irrigated,3,3_Logan,Sorghum irrigated Logan,irrigated,-0.34880545746476105,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000000f,5,0.9740761169332598,1559411.0,2011.0,Soybeans,Soybeans irrigated,5,5_Decatur,Soybeans irrigated Decatur,irrigated,-0.46334668959609865,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000001b,5,0.8082100997860375,1091503.0,2011.0,Soybeans,Soybeans irrigated,5,5_Gove,Soybeans irrigated Gove,irrigated,-0.39880324647783155,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000023,5,0.9792031442777248,350949.0,2011.0,Soybeans,Soybeans irrigated,5,5_Thomas,Soybeans irrigated Thomas,irrigated,-0.36618695070749036,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000002b,5,0.9098029616937952,349621.0,2011.0,Soybeans,Soybeans irrigated,5,5_Sheridan,Soybeans irrigated Sheridan,irrigated,-0.3675660223087588,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000033,5,0.9648389242611423,118046.0,2011.0,Soybeans,Soybeans irrigated,5,5_Graham,Soybeans irrigated Graham,irrigated,-0.42843102724749904,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000003f,5,0.9397348527769235,179343.0,2011.0,Soybeans,Soybeans irrigated,5,5_Logan,Soybeans irrigated Logan,irrigated,-0.34880545746476105,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000009,24,0.8078432479742511,995901.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Rawlins,Winter Wheat irrigated Rawlins,irrigated,-0.38481103820053353,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000011,24,0.861370945511348,802153.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Decatur,Winter Wheat irrigated Decatur,irrigated,-0.46334668959609865,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000001d,24,0.520368426787793,843735.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Gove,Winter Wheat irrigated Gove,irrigated,-0.39880324647783155,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000025,24,0.9320436507936508,378366.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Thomas,Winter Wheat irrigated Thomas,irrigated,-0.36618695070749036,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_0000000000000000002d,24,0.8584553375614961,349502.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Sheridan,Winter Wheat irrigated Sheridan,irrigated,-0.3675660223087588,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000035,24,0.8864343225881464,1214990.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Graham,Winter Wheat irrigated Graham,irrigated,-0.42843102724749904,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_alpha_60_100_00000000000000000041,24,0.9138975735273773,178103.0,2011.0,Winter Wheat,Winter Wheat irrigated,7,7_Logan,Winter Wheat irrigated Logan,irrigated,-0.34880545746476105,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000000,1,0.0,1081574.0,2011.0,Corn,Corn rainfed,2,2_Cheyenne,Corn rainfed Cheyenne,rainfed,-0.29627194395403944,Cheyenne,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000005,1,0.0,1207976.0,2011.0,Corn,Corn rainfed,2,2_Rawlins,Corn rainfed Rawlins,rainfed,-0.3164399310058899,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_0000000000000000000c,1,0.0,1084660.0,2011.0,Corn,Corn rainfed,2,2_Decatur,Corn rainfed Decatur,rainfed,-0.41743137230709687,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000013,1,0.0,362111.0,2011.0,Corn,Corn rainfed,2,2_Sherman,Corn rainfed Sherman,rainfed,-0.28054032480644314,Sherman,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000018,1,0.0019387359441644936,842253.0,2011.0,Corn,Corn rainfed,2,2_Gove,Corn rainfed Gove,rainfed,-0.34745020362826307,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000020,1,0.0,1381408.0,2011.0,Corn,Corn rainfed,2,2_Thomas,Corn rainfed Thomas,rainfed,-0.28222021026758165,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000028,1,0.1064569642059594,349157.0,2011.0,Corn,Corn rainfed,2,2_Sheridan,Corn rainfed Sheridan,rainfed,-0.2910384851397828,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000030,1,0.0,542536.0,2011.0,Corn,Corn rainfed,2,2_Graham,Corn rainfed Graham,rainfed,-0.4042554517361111,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000037,1,0.0,388359.0,2011.0,Corn,Corn rainfed,2,2_Wallace,Corn rainfed Wallace,rainfed,-0.27969914426932485,Wallace,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_0000000000000000003c,1,0.0,1381060.0,2011.0,Corn,Corn rainfed,2,2_Logan,Corn rainfed Logan,rainfed,-0.2868653157008751,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000001,4,0.0,773999.0,2011.0,Sorghum,Sorghum rainfed,4,4_Cheyenne,Sorghum rainfed Cheyenne,rainfed,-0.29627194395403944,Cheyenne,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000007,4,0.0,1072136.0,2011.0,Sorghum,Sorghum rainfed,4,4_Rawlins,Sorghum rainfed Rawlins,rainfed,-0.3164399310058899,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_0000000000000000000e,4,0.0,1085528.0,2011.0,Sorghum,Sorghum rainfed,4,4_Decatur,Sorghum rainfed Decatur,rainfed,-0.41743137230709687,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000014,4,0.0,1376245.0,2011.0,Sorghum,Sorghum rainfed,4,4_Sherman,Sorghum rainfed Sherman,rainfed,-0.28054032480644314,Sherman,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_0000000000000000001a,4,0.0,1492251.0,2011.0,Sorghum,Sorghum rainfed,4,4_Gove,Sorghum rainfed Gove,rainfed,-0.34745020362826307,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000022,4,0.3216670256299806,377038.0,2011.0,Sorghum,Sorghum rainfed,4,4_Thomas,Sorghum rainfed Thomas,rainfed,-0.28222021026758165,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_0000000000000000002a,4,0.4925724371231063,350083.0,2011.0,Sorghum,Sorghum rainfed,4,4_Sheridan,Sorghum rainfed Sheridan,rainfed,-0.2910384851397828,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000032,4,0.0,542543.0,2011.0,Sorghum,Sorghum rainfed,4,4_Graham,Sorghum rainfed Graham,rainfed,-0.4042554517361111,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000038,4,0.0,1382895.0,2011.0,Sorghum,Sorghum rainfed,4,4_Wallace,Sorghum rainfed Wallace,rainfed,-0.27969914426932485,Wallace,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_0000000000000000003e,4,0.0,1381304.0,2011.0,Sorghum,Sorghum rainfed,4,4_Logan,Sorghum rainfed Logan,rainfed,-0.2868653157008751,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000002,5,0.0,1557764.0,2011.0,Soybeans,Soybeans rainfed,6,6_Cheyenne,Soybeans rainfed Cheyenne,rainfed,-0.29627194395403944,Cheyenne,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000008,5,0.0,990990.0,2011.0,Soybeans,Soybeans rainfed,6,6_Rawlins,Soybeans rainfed Rawlins,rainfed,-0.3164399310058899,Rawlins,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000010,5,0.42051895147006735,1084908.0,2011.0,Soybeans,Soybeans rainfed,6,6_Decatur,Soybeans rainfed Decatur,rainfed,-0.41743137230709687,Decatur,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000015,5,0.0,364325.0,2011.0,Soybeans,Soybeans rainfed,6,6_Sherman,Soybeans rainfed Sherman,rainfed,-0.28054032480644314,Sherman,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_0000000000000000001c,5,0.0,843825.0,2011.0,Soybeans,Soybeans rainfed,6,6_Gove,Soybeans rainfed Gove,rainfed,-0.34745020362826307,Gove,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000024,5,0.0,377215.0,2011.0,Soybeans,Soybeans rainfed,6,6_Thomas,Soybeans rainfed Thomas,rainfed,-0.28222021026758165,Thomas,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_0000000000000000002c,5,0.03374982807689453,353072.0,2011.0,Soybeans,Soybeans rainfed,6,6_Sheridan,Soybeans rainfed Sheridan,rainfed,-0.2910384851397828,Sheridan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000034,5,0.0,541079.0,2011.0,Soybeans,Soybeans rainfed,6,6_Graham,Soybeans rainfed Graham,rainfed,-0.4042554517361111,Graham,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000039,5,0.0,388859.0,2011.0,Soybeans,Soybeans rainfed,6,6_Wallace,Soybeans rainfed Wallace,rainfed,-0.27969914426932485,Wallace,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000040,5,0.0,347374.0,2011.0,Soybeans,Soybeans rainfed,6,6_Logan,Soybeans rainfed Logan,rainfed,-0.2868653157008751,Logan,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_alpha_100_200_00000000000000000003,24,0.0,1081241.0,2011.0,Winter Wheat,Winter Wheat rainfed,8,8_Cheyenne,Winter Wheat rainfed Cheyenne,rainfed,-0.29627194395403944,Cheyenne,"{""type"":""MultiPoint"",""coordinates"":[]}"
